system   D            wsystem.c:633  _al_win_safe_load_library        [   0.00056] PathFindOnPath found: C:\Windows\system32\d3d9.dll
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.34971] 
dtor     D               dtor.c:184  _al_register_destructor          [   0.34973] added dtor for object 00A02AC8, func 00F3E4D0
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.34975] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.34977] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.34978] 
dtor     D               dtor.c:184  _al_register_destructor          [   0.34980] added dtor for object 00A02BC8, func 00F3E4D0
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.34982] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.34995] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.34997] 
dtor     D               dtor.c:184  _al_register_destructor          [   0.34999] added dtor for object 00A02CC8, func 00F3E4D0
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.35001] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35003] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35004] 
dtor     D               dtor.c:184  _al_register_destructor          [   0.35006] added dtor for object 00A02DC8, func 00F3E4D0
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.35008] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35010] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35011] 
dtor     D               dtor.c:184  _al_register_destructor          [   0.35013] added dtor for object 00A02EC8, func 00F3E4D0
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.35015] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35017] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35018] 
dtor     D               dtor.c:184  _al_register_destructor          [   0.35020] added dtor for object 00A02FC8, func 00F3E4D0
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.35022] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35023] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35025] 
dtor     D               dtor.c:184  _al_register_destructor          [   0.35027] added dtor for object 00A030C8, func 00F3E4D0
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.35029] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35030] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35032] 
dtor     D               dtor.c:184  _al_register_destructor          [   0.35034] added dtor for object 00A031C8, func 00F3E4D0
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.35036] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35037] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35039] 
dtor     D               dtor.c:184  _al_register_destructor          [   0.35041] added dtor for object 00A032C8, func 00F3E4D0
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.35043] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35044] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35046] 
dtor     D               dtor.c:184  _al_register_destructor          [   0.35048] added dtor for object 00A033C8, func 00F3E4D0
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.35050] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35051] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35053] 
dtor     D               dtor.c:184  _al_register_destructor          [   0.35055] added dtor for object 00A034C8, func 00F3E4D0
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.35056] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35058] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35060] 
dtor     D               dtor.c:184  _al_register_destructor          [   0.35062] added dtor for object 00A035C8, func 00F3E4D0
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.35063] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35065] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35067] 
dtor     D               dtor.c:184  _al_register_destructor          [   0.35069] added dtor for object 00A036C8, func 00F3E4D0
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.35071] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35073] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35074] 
dtor     D               dtor.c:184  _al_register_destructor          [   0.35076] added dtor for object 00A037C8, func 00F3E4D0
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.35078] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35080] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35081] 
dtor     D               dtor.c:184  _al_register_destructor          [   0.35084] added dtor for object 00A038C8, func 00F3E4D0
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.35086] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35088] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35089] 
dtor     D               dtor.c:184  _al_register_destructor          [   0.35091] added dtor for object 00A039C8, func 00F3E4D0
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.35093] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35094] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35096] 
dtor     D               dtor.c:184  _al_register_destructor          [   0.35098] added dtor for object 00A03AC8, func 00F3E4D0
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.35100] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35102] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35104] 
dtor     D               dtor.c:184  _al_register_destructor          [   0.35105] added dtor for object 00A03BC8, func 00F3E4D0
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.35107] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35109] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35111] 
dtor     D               dtor.c:184  _al_register_destructor          [   0.35112] added dtor for object 00A03CC8, func 00F3E4D0
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.35114] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35116] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35117] 
dtor     D               dtor.c:184  _al_register_destructor          [   0.35119] added dtor for object 00A03DC8, func 00F3E4D0
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.35121] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35123] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35124] 
dtor     D               dtor.c:184  _al_register_destructor          [   0.35126] added dtor for object 00A03EC8, func 00F3E4D0
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.35128] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35130] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35131] 
dtor     D               dtor.c:184  _al_register_destructor          [   0.35133] added dtor for object 00A03FC8, func 00F3E4D0
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.35135] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35137] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35138] 
dtor     D               dtor.c:184  _al_register_destructor          [   0.35140] added dtor for object 00A040C8, func 00F3E4D0
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.35142] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35144] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35145] 
dtor     D               dtor.c:184  _al_register_destructor          [   0.35147] added dtor for object 00A041C8, func 00F3E4D0
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.35149] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35151] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35152] 
dtor     D               dtor.c:184  _al_register_destructor          [   0.35154] added dtor for object 00A042C8, func 00F3E4D0
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.35156] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35158] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35159] 
dtor     D               dtor.c:184  _al_register_destructor          [   0.35161] added dtor for object 00A043C8, func 00F3E4D0
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.35163] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35164] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35166] 
dtor     D               dtor.c:184  _al_register_destructor          [   0.35168] added dtor for object 00A044C8, func 00F3E4D0
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.35170] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35172] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35173] 
dtor     D               dtor.c:184  _al_register_destructor          [   0.35175] added dtor for object 00A045C8, func 00F3E4D0
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.35177] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35179] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35180] 
dtor     D               dtor.c:184  _al_register_destructor          [   0.35182] added dtor for object 00A046C8, func 00F3E4D0
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.35184] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35186] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35187] 
dtor     D               dtor.c:184  _al_register_destructor          [   0.35189] added dtor for object 00A047C8, func 00F3E4D0
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.35191] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35193] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35195] 
dtor     D               dtor.c:184  _al_register_destructor          [   0.35197] added dtor for object 00A048C8, func 00F3E4D0
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.35199] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35201] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35203] 
dtor     D               dtor.c:184  _al_register_destructor          [   0.35206] added dtor for object 00A049C8, func 00F3E4D0
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.35208] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35212] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35213] 
dtor     D               dtor.c:184  _al_register_destructor          [   0.35215] added dtor for object 00A04AC8, func 00F3E4D0
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.35218] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35220] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.35224] 
